,id,address,area,bedrooms,bike_score,transit_score,walk_score,datetime,distance_to_nearest_intersection,has_image,has_map,name,price,side_of_street,url,longitude,latitude,includes_area,advertises_no_fee,is_repost,postal_code,neighborhood,borough
75,37823,724 5th Ave,850.0,2.0,70.0,100.0,92.0,2019-06-21 20:31:00+00:00,0.4212,True,True,***_____!!_NO_FEE_!!____LARGE__Two__Bedroom__Apartment___PARK_SLOPE_**,2300,R,https://newyork.craigslist.org/brk/nfb/d/brooklyn/6917402602.html,40.660228,-73.994588,True,False,True,11232,Sunset Park,Brooklyn
76,37824,296 S 4th St,,3.0,91.0,100.0,99.0,2019-06-21 20:31:00+00:00,42.5434,True,True,No fee!- Luxurious 3BR/2BA unit!- Superb  location!- Private Terrace,5295,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-luxurious-3br-2ba-unit/6917337170.html,40.709500,-73.956300,False,True,False,11211,Greenpoint,Brooklyn
77,37826,350 Bainbridge St,,2.0,66.0,100.0,93.0,2019-06-21 20:30:00+00:00,1.3177,True,True,INVITING SPACE___EXTRA OFFICE/LIVE WORK_ELEVATOR_LAUNDRY&MORE _NO FEE,2150,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-inviting-spaceextra-office/6917314157.html,40.681936,-73.922545,False,True,False,11233,Central Brooklyn,Brooklyn
78,37827,512 Lafayette Ave,1500.0,2.0,86.0,92.0,95.0,2019-06-21 20:30:00+00:00,199.3133,True,True,BedStuy duplex apt,2950,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-bedstuy-duplex-apt/6917325826.html,40.689649,-73.953146,True,False,False,11205,Northwest Brooklyn,Brooklyn
79,37828,1091 Hart St,,3.0,88.0,93.0,97.0,2019-06-21 20:30:00+00:00,16.2873,True,True,BK Apt Hunting is a Pain in the A*...Unless it’s with Pros *TEXT TODAY,3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-bk-apt-hunting-is-pain-in-the/6917338272.html,40.706852,-73.917852,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
80,37829,875 43rd St,600.0,1.0,75.0,85.0,96.0,2019-06-21 20:29:00+00:00,35.0035,True,True,**_____!!_NO FEE_!!______Studio_+_Office___Apartment___SUNSET PARK__**,1600,L,https://newyork.craigslist.org/brk/nfb/d/brooklyn-no/6917400850.html,40.643982,-73.997598,True,True,True,11232,Sunset Park,Brooklyn
81,37831,212 Irving Ave,,4.0,90.0,99.0,98.0,2019-06-21 21:12:00+00:00,34.2888,True,True,"HUGE 4 Bed 2 Bath — available from July 1st — W/D in unit, Central ac!",3999,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-4-bed-2-bath-available/6917367858.html,40.700600,-73.918000,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
82,37833,912 Washington Ave,800.0,3.0,78.0,100.0,85.0,2019-06-21 21:11:00+00:00,52.3286,True,True,TRIPLE INCENTIVE OFFERED - 5 BEDS 3.5 BATHS -MUST SEE NEW DEVELOPMENT,5729,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-triple-incentive-offered-5/6917427511.html,40.667188,-73.961711,True,False,True,11225,Flatbush,Brooklyn
83,37834,648 Washington Ave,,4.0,94.0,100.0,97.0,2019-06-21 21:11:00+00:00,27.8283,True,True,"STUNNING 4BR/ 2 BA LOFT APT IN CLINTON HILL, NO FEE!",4995,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-4br-2-ba-loft-apt-in/6917375770.html,40.679000,-73.964400,False,True,False,11238,Central Brooklyn,Brooklyn
84,37836,800 Driggs Ave,,2.0,93.0,100.0,99.0,2019-06-21 21:10:00+00:00,0.2710,True,True,Spacious 2 bed loft style apartment drenched in light,4700,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-2-bed-loft-style/6917383408.html,40.711349,-73.961421,False,False,True,11211,Greenpoint,Brooklyn
85,37839,1381 Myrtle Ave,,3.0,92.0,100.0,98.0,2019-06-21 21:08:00+00:00,0.2685,True,True,Biggest and best three bedroom apartment in bushwick,3800,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-biggest-and-best-three-bedroom/6917331814.html,40.698487,-73.921435,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
86,37840,483 Pennsylvania Ave,,1.0,85.0,100.0,89.0,2019-06-21 21:07:00+00:00,94.8261,True,True,Steps from the train station. spacious 1BR apt!,1699,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-steps-from-the-train-station/6917374633.html,40.665473,-73.894227,False,False,False,11207,East New York and New Lots,Brooklyn
87,37843,406 New York Ave,,3.0,82.0,100.0,96.0,2019-06-21 21:04:00+00:00,47.7967,True,True,GYM PARKING LAUNDRY BALCONY LOUNGE ROOF PROSPECT PARK,2800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-gym-parking-laundry-balcony/6917336854.html,40.665609,-73.948145,False,False,False,11225,Flatbush,Brooklyn
88,37845,212 Irving Ave,,3.0,90.0,99.0,98.0,2019-06-21 21:04:00+00:00,34.2888,True,True,"Stunning 3 br/ 2 ba apt in a great location, NO FEE!",3099,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-3-br-2-ba-apt-in/6917365628.html,40.700600,-73.918000,False,True,False,11237,Bushwick and Williamsburg,Brooklyn
89,37846,28 Scott Ave,,,80.0,90.0,93.0,2019-06-21 21:32:00+00:00,0.0000,True,True,Huge live/work studio loft in sunny factory building at Jefferson L!,1799,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-live-work-studio-loft-in/6917400530.html,40.708484,-73.922104,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
90,37848,523 Evergreen Ave,,3.0,85.0,97.0,91.0,2019-06-21 21:32:00+00:00,0.0000,True,True,"No Fees, No Fuss, No Nonsense *** come view modern NO FEE 2 beds in BK",3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fees-no-fuss-no-nonsense/6917346507.html,40.690264,-73.915450,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
91,37850,150 Graham Ave,,3.0,91.0,100.0,98.0,2019-06-21 21:32:00+00:00,0.0000,True,True,BEAUTIFUL HIGH END 3 BR____ROOF DECK____LAUNDRY____GREAT AREA__NO FEE!,3200,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-high-end-3-brroof/6914049633.html,40.706597,-73.943086,False,True,True,11206,Bushwick and Williamsburg,Brooklyn
92,37851,296 S 4th St,,2.0,91.0,100.0,99.0,2019-06-21 21:32:00+00:00,42.5434,True,True,No fee- Massive DUPLEX!!–Prime WBRG location!- By The J/M/L/G lines!,3395,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-massive-duplexprime/6917388746.html,40.709500,-73.956300,False,True,False,11211,Greenpoint,Brooklyn
93,37852,644 Marcy Ave,,1.0,85.0,93.0,92.0,2019-06-21 21:31:00+00:00,0.0000,True,True,AWESOME LOVELY 1 BR____SPACIOUS AND SUNNY______GREAT LOCATION___,1900,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-awesome-lovely-1-brspacious/6914098367.html,40.692440,-73.948622,False,False,True,11206,Bushwick and Williamsburg,Brooklyn
94,37853,381 Sumpter St,,3.0,62.0,100.0,88.0,2019-06-21 21:31:00+00:00,179.0516,True,True,BRAND NEW 3 BR/1.5BATHS_____LAUNDRY___BIKE STORAGE___DISHWASHER_DECK!!,2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-3-br/6914097828.html,40.681313,-73.909837,False,False,True,11233,Central Brooklyn,Brooklyn
95,37854,1363 Atlantic Ave,,2.0,83.0,100.0,97.0,2019-06-21 21:31:00+00:00,94.2567,True,True,AWESOME LOVELY 2 BR____SPACIOUS AND SUNNY____NO FEE!!!,1900,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-awesome-lovely-2-brspacious/6914096806.html,40.678192,-73.945002,False,True,True,11216,Central Brooklyn,Brooklyn
96,37855,209 Stockholm St,,2.0,94.0,99.0,98.0,2019-06-21 21:31:00+00:00,0.1405,True,True,AWESOME 2 BR___LARGE ROOMS___SPACIOUS LIVING AREA___NO FEE!!!!!!!!,2300,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-awesome-2-brlarge/6914097454.html,40.700675,-73.921631,False,True,True,11237,Bushwick and Williamsburg,Brooklyn
97,37856,3 Hopkins St,,2.0,79.0,100.0,94.0,2019-06-21 21:31:00+00:00,1.1132,True,True,Oversized bedrooms with  great closets,2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-oversized-bedrooms-with-great/6917367766.html,40.699374,-73.947105,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
98,37857,381 Sumpter St,,3.0,62.0,100.0,88.0,2019-06-21 21:31:00+00:00,179.0516,True,True,BRAND NEW DUPLEX___1.5BATHS_____LAUNDRY___BIKE STORAGE___DISHWASHER_,2900,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new/6902839974.html,40.681313,-73.909837,False,False,True,11233,Central Brooklyn,Brooklyn
99,37859,103 Kingston Ave,,3.0,86.0,99.0,96.0,2019-06-21 21:29:00+00:00,0.1228,True,True,Nice area with plenty of bars and restaurants,2400,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-nice-area-with-plenty-of-bars/6917392771.html,40.676421,-73.941535,False,False,False,11213,Central Brooklyn,Brooklyn
100,37863,648 Washington Ave,,4.0,94.0,100.0,97.0,2019-06-21 21:29:00+00:00,27.8283,True,True,4 br duplex apt with a private terrasse in Clinton Hill- NO FEE!,3995,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-4-br-duplex-apt-with-private/6917350309.html,40.679000,-73.964400,False,True,False,11238,Central Brooklyn,Brooklyn
101,37865,350 Jefferson Ave,,4.0,77.0,100.0,97.0,2019-06-21 21:53:00+00:00,0.0000,True,True,All rooms fit queen/full beds and have lots of sunlight,3299,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-all-rooms-fit-queen-full-beds/6917412293.html,40.683973,-73.944036,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
102,37866,549 Bushwick Ave,,,81.0,100.0,97.0,2019-06-21 21:52:00+00:00,0.0000,True,True,Gorgeous huge studio loft___Laundry___Huge roof___Outdoor space!,2199,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-huge-studio/6917393592.html,40.699071,-73.935470,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
103,37868,603 New Jersey Ave,,3.0,83.0,100.0,90.0,2019-06-21 21:51:00+00:00,122.0676,True,True,brand New renovation- Brand new appliances,2295,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-renovation-brand-new/6917371157.html,40.664426,-73.892930,False,False,False,11207,East New York and New Lots,Brooklyn
104,37869,148 Troutman St,,2.0,91.0,99.0,97.0,2019-06-21 21:51:00+00:00,0.0000,True,True,The apartment has a modern kitchen stone countertops,2800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-the-apartment-has-modern/6917414904.html,40.700290,-73.929035,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
105,37870,791 Fulton St,,1.0,92.0,100.0,98.0,2019-06-21 21:51:00+00:00,30.3424,True,True,Modern kitchen with stainless steel appliances,2600,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-modern-kitchen-with-stainless/6917407944.html,40.685675,-73.972848,False,False,False,11238,Central Brooklyn,Brooklyn
106,37871,1409 Decatur St,,,66.0,95.0,91.0,2019-06-21 21:50:00+00:00,12.0819,True,True,DYNAMIC DUPLEX__SPACIOUS SUN-LITE ROOMS__IDEAL WORK LIVE SPACE_NO FEE!,2900,L,https://newyork.craigslist.org/brk/abo/d/ridgewood-dynamic-duplexspacious-sun/6917401909.html,40.692794,-73.903641,False,True,False,11237,Bushwick and Williamsburg,Brooklyn
107,37873,612 Parkside Ave,,1.0,77.0,100.0,95.0,2019-06-21 21:49:00+00:00,1.1106,True,True,Gorgeous all new loft studio in a prime PLG location,2300,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-all-new-loft-studio/6915794293.html,40.656081,-73.953048,False,False,False,11226,Flatbush,Brooklyn
108,37874,982 Glenmore Ave,,,71.0,100.0,93.0,2019-06-21 21:49:00+00:00,17.2032,True,True,Remodeled Big 3BR on second floor house,2280,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-remodeled-big-3br-on-second/6917379953.html,40.676200,-73.873600,False,False,False,11208,East New York and New Lots,Brooklyn
109,37876,391 Prospect Pl,,1.0,94.0,100.0,97.0,2019-06-21 21:48:00+00:00,0.0000,True,True,"Located on a beautiful brownstone block, this 1.5 bed",3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-located-on-beautiful/6917398114.html,40.676547,-73.963529,False,False,False,11238,Central Brooklyn,Brooklyn
110,37878,1500 Prospect Pl,,3.0,86.0,100.0,93.0,2019-06-21 21:48:00+00:00,0.3837,True,True,Huge bedrooms that can comfortably fit Queen size beds,2400,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-bedrooms-that-can/6915788721.html,40.672954,-73.925161,False,False,False,11233,Central Brooklyn,Brooklyn
111,37879,345 Avenue P,,2.0,74.0,94.0,91.0,2019-06-21 21:48:00+00:00,0.0000,True,True,Elevator. Laundry in building. Live in super.,2200,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-elevator-laundry-in-building/6915791683.html,40.608596,-73.974995,False,False,False,11204,Borough Park,Brooklyn
112,37880,49 Patchen Ave,,1.0,72.0,92.0,96.0,2019-06-21 21:47:00+00:00,37.1112,True,True,See and Sign! Final Rm avail in Modern Bedstuy Apt / J A C / No FEE,849,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-see-and-sign-final-rm-avail-in/6917391804.html,40.690700,-73.927400,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
113,37881,792 Marcy Ave,,2.0,79.0,100.0,96.0,2019-06-21 21:47:00+00:00,0.0000,True,True,Modern touches on classic features,2500,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-modern-touches-on-classic/6917392627.html,40.686578,-73.947456,False,False,False,11216,Central Brooklyn,Brooklyn
114,37883,1024 Bushwick Ave,,3.0,81.0,97.0,95.0,2019-06-21 22:12:00+00:00,0.0000,True,True,Gorgeous gut renovated 3 BED with LAUNDRY IN UNIT,2537,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-gut-renovated-3-bed/6917407303.html,40.691353,-73.921411,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
115,37884,197 Wilson Ave,,2.0,93.0,99.0,99.0,2019-06-21 22:11:00+00:00,2.4808,True,True,"Great space, price, and location in Bushwick",2350,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-space-price-and-location/6917383582.html,40.699200,-73.923082,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
116,37887,Belvidere St,,1.0,80.0,98.0,98.0,2019-06-21 22:09:00+00:00,0.9446,True,True,This spacious 1 bedroom opens up to a large open~plan kitchen and livi,3000,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-spacious-1-bedroom-opens/6917402029.html,40.698186,-73.937391,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
117,37889,543 Knickerbocker Ave,,,89.0,100.0,96.0,2019-06-21 22:09:00+00:00,0.0000,True,True,AMAZING SPACIOUS BUSHWICK 2BR - No Fee!!,2450,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-spacious-bushwick-2br/6917421552.html,40.697253,-73.915616,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
118,37890,648 E 21st St,,2.0,84.0,100.0,92.0,2019-06-21 22:07:00+00:00,0.0000,True,True,Large 2 bedroom apartment. 1 bedroom is larger than the other,2700,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-2-bedroom-apartment-1/6917399031.html,40.638232,-73.957708,False,False,False,11226,Flatbush,Brooklyn
119,37891,1173 Myrtle Ave,,2.0,81.0,97.0,97.0,2019-06-21 22:06:00+00:00,0.0000,True,True,Very Nice Deal for July 1 in Bushwick / Laundry in Unit,2495,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-very-nice-deal-for-july-1-in/6917448585.html,40.697118,-73.933986,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
120,37892,1967 Bedford Ave,,3.0,85.0,100.0,93.0,2019-06-21 22:05:00+00:00,0.0000,True,True,Modern 3 bedroom  large bedrooms with windows & closets,2800,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-modern-3-bedroom-large/6917389966.html,40.657454,-73.956558,False,False,False,11225,Flatbush,Brooklyn
121,37893,224 Knickerbocker Ave,,3.0,94.0,98.0,98.0,2019-06-21 22:05:00+00:00,31.9513,True,True,Duplex with Max Privacy - Expose Bricks and Amazing Wooden Work - Must,3199,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-duplex-with-max-privacy-expose/6917427121.html,40.703122,-73.925935,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
122,37894,265 Knickerbocker Ave,,2.0,95.0,98.0,99.0,2019-06-21 22:04:00+00:00,0.0000,True,True,Spacious 2 BED with 15ft ceilings at Maria Hernandez Park,2349,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-2-bed-with-15ft/6915793176.html,40.702388,-73.924636,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
123,37895,265 Knickerbocker Ave,,2.0,95.0,98.0,99.0,2019-06-21 22:04:00+00:00,0.0000,True,True,Huge TWO BED at Maria Hernandez Park with 15FT ceilings,2349,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-two-bed-at-maria/6915793186.html,40.702388,-73.924636,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
124,37896,549 Bushwick Ave,,,81.0,100.0,97.0,2019-06-21 22:04:00+00:00,0.0000,True,True,Beautiful spacious studio loft + Laundry + Huge roof + Outdoor space!,2199,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-spacious-studio-loft/6917393604.html,40.699071,-73.935470,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
125,37897,9398 Avenue N,,,62.0,66.0,84.0,2019-06-21 22:04:00+00:00,0.0000,True,True,Huge 3 bedroom apartment in Canarsie,2300,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-3-bedroom-apartment-in/6917409965.html,40.633887,-73.893871,False,False,False,11236,Canarsie and Flatlands,Brooklyn
126,37899,1391 Dekalb Ave,,2.0,95.0,99.0,99.0,2019-06-21 22:04:00+00:00,0.0000,True,True,Beautiful 2 BED with private yard + parking spot! Stunning kitchen wit,2599,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-2-bed-with-private/6914163363.html,40.699628,-73.923833,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
127,37901,384 Cadman Plz W,,1.0,91.0,100.0,99.0,2019-06-21 22:31:00+00:00,77.6518,True,True,"READY AUG. 1ST! NO FEE** Balcony, doorman, gym, laundry, walk 2 trains",3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-ready-aug-1st-no-fee-balcony/6914418203.html,40.694000,-73.990300,False,True,False,11201,Northwest Brooklyn,Brooklyn
128,37904,2187 Tilden Ave,,3.0,84.0,100.0,97.0,2019-06-21 22:30:00+00:00,18.3496,True,True,"HUGE reno 3BD w/ Back Patio! skylight, D/W close to P.Park------NO FEE",2375,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-reno-3bd-back-patio/6909967648.html,40.646700,-73.957000,False,True,False,11226,Flatbush,Brooklyn
129,37905,49 Patchen Ave,,2.0,72.0,92.0,96.0,2019-06-21 22:29:00+00:00,37.1112,True,True,"NO FEE & 1 MO. Free - W&D in unit, Prime Bushwick, close to trains.",2700,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-1-mo-free-wd-in-unit/6909967555.html,40.690700,-73.927400,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
130,37906,276 Troy Ave,,3.0,89.0,100.0,96.0,2019-06-21 22:29:00+00:00,5.7713,True,True,Huge *NO FEE* with washer and D/W 3 Bed close to parks and subways!,2800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-no-fee-with-washer-and-w/6909967720.html,40.670000,-73.936700,False,True,False,11213,Central Brooklyn,Brooklyn
131,37909,835 Dekalb Ave,,4.0,83.0,97.0,90.0,2019-06-21 22:29:00+00:00,0.0000,True,True,"sunny windows throughout, spacious bedrooms",3750,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-sunny-windows-throughout/6917410436.html,40.692358,-73.942807,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
132,37911,28 Scott Ave,,,80.0,90.0,93.0,2019-06-21 22:28:00+00:00,0.0000,True,True,Huge live/work studio loft! Massive factory windows! Jefferson L!,1799,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-live-work-studio-loft/6917400545.html,40.708484,-73.922104,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
133,37914,197 Wilson Ave,,3.0,93.0,99.0,99.0,2019-06-21 22:28:00+00:00,2.4808,True,True,"Gorgeous, modern apt next to subway stop! No fee",2650,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-modern-apt-next-to/6917436300.html,40.699200,-73.923082,False,True,False,11237,Bushwick and Williamsburg,Brooklyn
134,37918,543 Knickerbocker Ave,,,89.0,100.0,96.0,2019-06-21 22:52:00+00:00,0.0000,True,True,Duplex Bushwick 2BR - No Fee!,2450,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-duplex-bushwick-2br-no-fee/6917420229.html,40.697253,-73.915616,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
135,37919,577 Chauncey St,1000.0,3.0,63.0,100.0,92.0,2019-06-21 22:51:00+00:00,36.6642,True,True,Just renovated apt on the Bed-Stuy/Bushwick border just off the train,2750,L,https://newyork.craigslist.org/brk/fee/d/brooklyn-just-renovated-apt-on-the-bed/6917513211.html,40.682497,-73.911320,True,False,False,11233,Central Brooklyn,Brooklyn
136,37923,1381 Myrtle Ave,,2.0,92.0,100.0,98.0,2019-06-21 22:50:00+00:00,0.2685,True,True,Sunny 2 Bedroom apartment with hardwood floors,2382,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-sunny-2-bedroom-apartment-with/6917425350.html,40.698487,-73.921435,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
137,37924,486 Quincy St,,4.0,77.0,99.0,91.0,2019-06-21 22:50:00+00:00,55.3935,True,True,TWO ENTIRE FLOORS - Massive space. two living rooms AND outdoor space,3395,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-two-entire-floors-massive/6917460702.html,40.688019,-73.941443,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
138,37925,595 Union Ave,,2.0,86.0,97.0,97.0,2019-06-21 22:49:00+00:00,0.7892,True,True,Williamsburg -- Brilliant 2 BR @ McCarren Park - NO FEE!,3329,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-williamsburg-brilliant-2-br/6903555275.html,40.718282,-73.952537,False,True,True,11211,Greenpoint,Brooklyn
139,37926,648 Gates Ave,,2.0,75.0,98.0,91.0,2019-06-21 22:49:00+00:00,0.0000,True,True,State of the art building! almost brand new building,2500,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-state-of-the-art-building/6917422238.html,40.687557,-73.938950,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
